46.185.68.97 - - [19/Jun/2014:12:47:48 +0400] "GET /ru/static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:47:48 +0400] "GET /ru/static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1041 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:47:48 +0400] "GET /ru/static/js/bootstrap.js/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:47:48 +0400] "GET /ru/static/css/mezzanine.css/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:47:53 +0400] "GET /ru/static/css/mezzanine.css/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:47:53 +0400] "GET /ru/static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1041 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:47:53 +0400] "GET /ru/static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:48:04 +0400] "GET /static HTTP/1.0" 301 333 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:48:04 +0400] "GET /static/ HTTP/1.0" 302 286 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:48:04 +0400] "GET /ru/static/ HTTP/1.0" 404 1013 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:48:12 +0400] "GET /ru/static/css/ HTTP/1.0" 404 1016 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:49:14 +0400] "GET /ru/static/css/bootstrap.css HTTP/1.0" 301 331 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:49:14 +0400] "GET /ru/static/css/bootstrap.css/ HTTP/1.0" 404 1025 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:49:21 +0400] "GET /static/css/bootstrap.css HTTP/1.0" 301 351 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:49:21 +0400] "GET /static/css/bootstrap.css/ HTTP/1.0" 302 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:12:49:21 +0400] "GET /ru/static/css/bootstrap.css/ HTTP/1.0" 404 1025 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
23.239.196.71 - - [19/Jun/2014:13:26:32 +0400] "GET / HTTP/1.0" 200 6861 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0)"
46.185.68.97 - - [19/Jun/2014:15:06:30 +0400] "GET / HTTP/1.0" 500 20750 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:49 +0400] "GET / HTTP/1.0" 200 2657 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 302 319 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 302 323 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /static/css/mezzanine.css/ HTTP/1.0" 302 304 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 302 318 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /static/js/bootstrap-extras.js/ HTTP/1.0" 302 309 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 302 302 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /ru/static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /ru/static/css/mezzanine.css/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /ru/static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /ru/static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1041 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /ru/static/js/bootstrap-extras.js/ HTTP/1.0" 404 1030 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:52 +0400] "GET /ru/static/js/bootstrap.js/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:09:57 +0400] "GET / HTTP/1.0" 200 2657 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:00 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css HTTP/1.0" 301 370 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:00 +0400] "GET /static/js/bootstrap.js HTTP/1.0" 301 349 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:00 +0400] "GET /static/css/mezzanine.css HTTP/1.0" 301 351 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:00 +0400] "GET /static/js/bootstrap-extras.js HTTP/1.0" 301 356 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:00 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css HTTP/1.0" 301 365 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:00 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js HTTP/1.0" 301 366 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 302 323 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 302 302 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 302 318 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /static/css/mezzanine.css/ HTTP/1.0" 302 304 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 302 319 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /static/js/bootstrap-extras.js/ HTTP/1.0" 302 309 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /ru/static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /ru/static/js/bootstrap.js/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /ru/static/css/mezzanine.css/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /ru/static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1041 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /ru/static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:01 +0400] "GET /ru/static/js/bootstrap-extras.js/ HTTP/1.0" 404 1030 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:07 +0400] "GET /ru/static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:07 +0400] "GET /ru/static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1041 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:10:07 +0400] "GET /ru/static/css/mezzanine.css/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
110.249.208.14 - - [19/Jun/2014:15:12:27 +0400] "GET /proxy.txt HTTP/1.0" 301 297 "-" "-"
46.185.68.97 - - [19/Jun/2014:15:14:23 +0400] "GET / HTTP/1.0" 200 2657 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:26 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 302 323 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:26 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 302 318 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:26 +0400] "GET /static/css/mezzanine.css/ HTTP/1.0" 302 304 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:26 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 302 302 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:26 +0400] "GET /static/js/bootstrap-extras.js/ HTTP/1.0" 302 309 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:26 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 302 319 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:27 +0400] "GET /ru/static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:27 +0400] "GET /ru/static/css/mezzanine.css/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:27 +0400] "GET /ru/static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1041 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:27 +0400] "GET /ru/static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 404 1044 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:27 +0400] "GET /ru/static/js/bootstrap-extras.js/ HTTP/1.0" 404 1030 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:27 +0400] "GET /ru/static/js/bootstrap.js/ HTTP/1.0" 404 1025 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:42 +0400] "GET /static/css/bootstrap.css/ HTTP/1.0" 302 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:14:43 +0400] "GET /ru/static/css/bootstrap.css/ HTTP/1.0" 404 1025 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:04 +0400] "GET / HTTP/1.0" 500 20623 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:09 +0400] "GET / HTTP/1.0" 200 2414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:11 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css HTTP/1.0" 301 363 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:11 +0400] "GET /static/css/mezzanine.css HTTP/1.0" 301 344 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:11 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js HTTP/1.0" 301 359 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:11 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css HTTP/1.0" 301 358 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:11 +0400] "GET /static/js/bootstrap.js HTTP/1.0" 301 342 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:11 +0400] "GET /static/js/bootstrap-extras.js HTTP/1.0" 301 349 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/CACHE/css/bootstrap.62f7c6ac7695.css/ HTTP/1.0" 404 1058 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/css/mezzanine.css/ HTTP/1.0" 404 1039 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/mezzanine/js/jquery-1.7.1.min.js/ HTTP/1.0" 404 1058 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/js/bootstrap-extras.js/ HTTP/1.0" 404 1043 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 404 1039 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1055 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/js/bootstrap.js HTTP/1.0" 301 342 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/js/bootstrap.js/ HTTP/1.0" 404 1039 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/js/bootstrap-extras.js HTTP/1.0" 301 349 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:12 +0400] "GET /static/js/bootstrap-extras.js/ HTTP/1.0" 404 1043 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:17 +0400] "GET /static/css/mezzanine.css/ HTTP/1.0" 404 1039 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
46.185.68.97 - - [19/Jun/2014:15:19:17 +0400] "GET /static/CACHE/css/main.6e2919a58bd6.css/ HTTP/1.0" 404 1055 "http://dotafarm.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
